Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:37:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:38:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:39:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:55:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:55:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 10:56:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:16:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:16:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:39:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:39:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:47:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 12:47:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:05:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:05:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:24:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:24:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:35:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:35:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:35:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:35:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:41:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:41:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:46:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:46:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:52:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 13:52:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 14:00:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 14:00:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 14:27:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 14:27:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 15:34:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 15:34:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 16:24:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 16:24:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 17:48:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 17:48:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 18:49:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 18:49:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:51:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:51:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:55:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:55:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:57:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 20:57:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 21:12:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 21:12:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 21:14:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:20 21:14:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 06:39:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 06:39:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:40:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:40:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:47:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:47:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:47:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 08:47:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:12:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:12:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:14:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:14:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:26:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 09:26:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:03:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:03:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:03:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:03:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:38:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:38:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:38:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:38:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:42:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 10:59:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:02:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:02:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:02:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:02:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:03:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:04:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:05:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:05:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:08:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:08:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:11:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:11:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:12:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:12:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:13:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:14:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:14:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:15:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:16:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:17:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:18:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:18:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer,2017:01:21 11:18:02,279,0
