Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:11,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:25,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:26,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:47,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:50,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:51,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:51:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:31,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:32,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:36,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:37,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:43,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:44,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:46,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:47,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:52:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:21,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:32,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:33,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:36,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:37,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:42,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:43,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:53:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:21,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:34,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:35,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:41,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:42,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:47,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:54:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:32,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:33,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:55:55,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:02,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:03,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:35,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:36,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:38,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:56:39,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:51,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:52,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:57:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:16,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:19,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:27,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:28,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:34,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:35,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:37,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:38,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:49,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:50,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:58:58,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:17,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:18,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:21,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:22,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:45,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:46,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 12:59:49,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:46,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:47,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:49,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:51,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:52,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:00:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:01:05,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:01:06,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:01:08,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:01:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:05,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:06,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:07,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:08,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:17,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:18,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:37,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:38,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:58,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:02:59,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:00,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:03,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:04,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:28,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:29,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:47,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:52,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:55,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:03:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:05,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:06,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:07,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:08,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:16,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:17,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:19,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:27,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:28,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:34,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:04:35,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:11,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:19,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:22,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:33,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:34,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:40,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:41,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:05:49,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:07:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:07:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:08:53,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:08:54,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:10:26,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:10:27,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:12:30,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:12:31,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:13:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:13:58,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:14:42,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:14:43,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:15:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:15:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:38,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:39,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:40,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:16:41,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:17:23,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:17:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:19:26,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:19:27,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:19:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:19:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:19:59,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:20:00,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:20:13,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:20:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:20:41,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:20:42,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:11,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:21,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:25,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:26,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:29,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:30,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:41,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:42,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:21:57,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:17,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:18,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:30,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:31,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:32,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:22:33,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:09,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:11,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:12,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:25,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:50,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:51,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:55,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:23:56,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:15,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:16,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:19,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:20,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:58,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:24:59,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:34:47,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:34:48,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:35:12,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:35:13,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:38:09,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:38:10,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:40:34,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:40:35,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:02,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:03,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:06,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:07,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:10,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:11,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:13,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:14,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:24,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:25,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:27,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:28,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:48,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:41:49,292,1
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:42:57,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:42:58,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:11,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:12,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:21,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:22,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:24,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:43:25,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:05,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:06,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:55,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:56,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:57,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:45:58,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:46:45,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:46:46,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:46:48,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:46:49,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:47:26,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:47:27,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:49:46,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:49:47,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:51:21,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:51:22,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:51:23,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:51:24,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:52:48,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:52:49,292,0
E:\Trail_Cameras\Utah\2016-2017\Cam292_010917_Deer,2017:01:12 13:53:44,292,0
