Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:34,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:36,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:43,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:46,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:47,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:49,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:50,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:54,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:55,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:37:56,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:19,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:20,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:25,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:26,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:41,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:42,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:46,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:47,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:50,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:51,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:38:52,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:39:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:39:03,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:39:05,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:40:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:40:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:40:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:42:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:42:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:42:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:47:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:47:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:47:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:49:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:49:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:49:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:12,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:13,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:14,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:24,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:26,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 16:59:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:01:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:01:20,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:01:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:02:38,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:02:39,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:02:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:04:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:04:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:04:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:07:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:19:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:20:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:23:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:23:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:23:19,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:03,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:09,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:11,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:12,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:24:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:25:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:25:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:25:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:27:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:28:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:28:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:28:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:29:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:29:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:29:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:30:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:31:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:32:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:32:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:32:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:32:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:33:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:34:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:35:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:37:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:37:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:37:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:38:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:38:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:38:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:40:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:40:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:40:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:58,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:44:59,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:46:09,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:46:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:46:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:12,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:14,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:15,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:20,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:22,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:26,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:47:28,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:48:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:50:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:50:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:50:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:19,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:38,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:52:41,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:53:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:53:03,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:53:04,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:06,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:08,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:09,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:15,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:16,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:41,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:54:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:56:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:57:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:57:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 17:57:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:01:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:02:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:02:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:02:40,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:03:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:03:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 18:03:57,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 23:24:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 23:24:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:10 23:24:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 00:03:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 00:03:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 00:03:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:23:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:23:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:23:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:32:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:32:44,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:32:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:39:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:39:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:39:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:43:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:43:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:43:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:51:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:51:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:51:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:59:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:59:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 01:59:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:06:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:06:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:06:56,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:56:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:56:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 02:56:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_010917_Deer,2017:01:11 04:38:52,CAM276,0
