Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:49:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:51:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:51:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:51:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:52:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:55:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:56:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:56:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:56:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:57:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:57:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:57:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:58:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:58:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 15:58:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:06:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:06:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:06:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:08:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:13:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:14:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:15:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:16:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:16:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:16:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:18:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:18:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:18:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:23:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:23:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:23:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:26:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:26:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:26:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:40:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:40:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:40:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:42:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:42:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:42:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:45:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:45:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:17 16:45:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 13:39:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 13:39:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 13:39:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 14:53:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 14:53:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:18 14:53:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 08:37:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 08:37:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 08:37:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 11:56:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 11:56:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 11:56:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:03:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:03:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:03:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:17:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:42:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:43:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 12:43:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:17:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:17:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:17:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:29:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:29:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:29:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:32:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:32:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 13:32:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:06:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:07:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:07:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:07:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:14:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:14:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:14:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:16:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:16:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:16:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:19:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:20:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:23:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:26:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:26:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:26:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:27:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:27:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:27:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:28:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:28:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:28:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:29:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:30:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:30:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:31:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:31:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:31:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:32:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:32:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:32:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:32:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:32:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:33:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:38:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:38:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:38:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:39:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:40:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:40:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:40:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:43:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:46:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:46:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:46:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:49:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:53:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:53:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:53:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:54:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:46,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:47,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 14:57:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:00:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:00:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:00:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:01:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:01:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:01:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:03:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:03:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:03:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:05:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:05:53,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:05:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:06:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:06:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:06:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:07:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:08:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:08:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:08:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:09:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:09:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:09:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:10:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:10:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:10:45,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_101116_Deer,2016:10:19 15:18:58,CAM,0
