Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:24:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:13,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:25:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:08,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:26:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:12,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:27:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:28:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:28:01,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:25,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:42:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:43:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:44:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:45:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:13 22:45:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:01:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:01:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:01:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:02:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 00:08:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 06:28:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 06:28:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 06:41:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 06:41:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 07:12:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 07:12:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:02:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:02:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:02:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:02:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:08,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:42,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:05:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:06:39,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:06:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:40:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:46,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:50:54,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:51:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:51:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:52:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:52:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:53:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:53:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:54:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:54:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:54:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:54:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:57:05,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:57:07,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:58:10,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:58:12,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:59:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:59:10,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:59:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 08:59:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:01:47,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:01:48,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:05:05,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:05:06,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:09:57,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:09:59,326,1
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:22:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 09:22:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 10:22:49,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 10:22:50,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:10:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:10:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:29:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:29:28,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:42:40,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 11:42:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 13:55:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 13:55:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 15:17:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 15:17:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 15:37:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 15:37:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 16:15:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 16:15:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 16:40:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 16:40:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 18:04:44,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 18:04:45,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 19:09:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:14 19:10:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 04:22:23,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 04:22:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 07:12:33,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 07:12:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 09:46:55,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 09:46:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 10:56:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 10:56:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 11:43:09,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 11:43:11,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 13:51:37,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 13:51:38,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 15:30:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 15:30:51,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 18:12:47,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 18:12:48,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 18:30:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:15 18:30:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 11:01:52,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 11:01:53,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 11:10:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 11:10:04,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 12:24:57,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 12:24:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 13:04:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 13:04:31,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 13:21:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 13:21:36,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 15:16:56,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 15:16:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 16:25:30,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 16:25:32,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:02:34,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:02:35,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:19:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:19:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:24:26,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 18:24:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 20:11:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:16 20:11:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 05:54:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 05:54:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 08:45:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 08:45:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 08:52:58,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 08:52:59,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 09:12:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 09:12:20,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 09:51:22,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 09:51:24,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:05:03,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:05:05,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:05:19,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:05:21,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:09:00,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:09:02,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:41:14,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:41:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:49:41,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:49:43,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:54:27,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 10:54:29,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:06:15,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:06:16,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:11:06,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:11:07,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:23:17,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:23:18,326,0
E:\Trail_Cameras\Utah\2016-2017\Cam326_121216_Deer,2016:12:17 11:27:37,326,0
