Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 10:52:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:07:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:07:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:08:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:08:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:09:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:09:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:10:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:10:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:13:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:13:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:27:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:27:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:30:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:30:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:36:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:36:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:37:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:37:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:44:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:44:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:58:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 11:58:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:16:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:16:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:18:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:18:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:18:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:18:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:19:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:19:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:20:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:20:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:21:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:21:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:26:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:26:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:27:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:27:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:33:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:33:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:44:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:44:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:44:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:44:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 12:55:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:12:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:12:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:12:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:12:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:14:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:14:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:16:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:16:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:31:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:31:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:31:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:31:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:33:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:33:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:34:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:34:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:38:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:38:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:42:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:42:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:45:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:45:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:45:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:45:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:55:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 13:55:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:04:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:04:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:06:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:06:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:08:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:08:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:13:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:13:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:15:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:15:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:15:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:15:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:17:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:17:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:18:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:18:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:18:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:18:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:19:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:19:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:23:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:23:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:31:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:31:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:33:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:33:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:49:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:49:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:56:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:56:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:58:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 14:58:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:01:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:01:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:02:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:02:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:03:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:03:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:04:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:05:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:06:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:06:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:22:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:22:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:23:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:23:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:23:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:23:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:26:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:26:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:33:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:33:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:34:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:35:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:35:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:35:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:39:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:39:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:40:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:40:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:54:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:54:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:54:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 15:54:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:02:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:02:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:03:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:03:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:15:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:15:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:16:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:16:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:20:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:20:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:22:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:22:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:23:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:23:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:30:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:30:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:36:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:36:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:40:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 16:40:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:01:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:01:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:06:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:06:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:06:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:06:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:07:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:07:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:19:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:19:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:22:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:22:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:32:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 17:32:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:01:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:01:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:04:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:04:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:05:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:05:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:09:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:09:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:15:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:15:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:16:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:16:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:18:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:18:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:21:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 18:21:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 19:41:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 19:41:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 19:54:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 19:54:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 20:01:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 20:01:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 20:22:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 20:22:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 21:22:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 21:22:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 21:38:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 21:39:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 22:24:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 22:24:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 23:57:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:13 23:57:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 04:51:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 04:51:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 04:53:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 04:53:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 05:12:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 05:12:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 05:37:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 05:37:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:10:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:10:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:12:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:12:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:21:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:21:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:27:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:27:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:59:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 06:59:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:14:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:14:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:21:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:21:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:50:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 07:50:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:04:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:04:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:13:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:14:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:30:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:30:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:31:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:31:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:37:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:37:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:44:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:44:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:44:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 08:44:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:00:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:00:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:22:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:22:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:44:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:44:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:56:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 09:56:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:04:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:04:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:05:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:05:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:08:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:08:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:31:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:31:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:35:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:35:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:36:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:36:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:38:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:38:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:40:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:40:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:47:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:47:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:50:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:50:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:14 10:55:42,279,0
