Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:08:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:08:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:08:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:09:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:10:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:11:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 13:12:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:09:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:09:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:12:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:13:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:19:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:20:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:21:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:22:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:23:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:24:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:25:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:26:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:27:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:28:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont,2017:01:25 14:29:52,279,0
