Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:23:39,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:23:41,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:23:42,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:24:01,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:24:02,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:24:03,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:06,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:08,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:25,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:26,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:27:28,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:31:15,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:31:17,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:10 11:31:19,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 10:35:19,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 10:35:21,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 10:35:22,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:37,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:39,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:40,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:42,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:43,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:44,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:48,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:49,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:56,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:57,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:05:58,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:04,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:05,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:06,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:08,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:10,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:12,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:14,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:16,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:17,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:19,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:21,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:23,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:24,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:25,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:26,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:29,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:34,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:37,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:41,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:46,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:47,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:50,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:51,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:54,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:55,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:57,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:06:59,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:01,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:04,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:09,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:11,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:14,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:17,CAM272,0
E:\Trail_Cameras\Utah\2016-2017\Cam272_102716_Deer,2016:11:11 17:07:22,CAM272,0
