Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:32:42,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:32:43,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:32:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:33:56,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:33:57,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:33:58,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:33:59,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:31,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:32,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:33,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:55,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:56,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:34:57,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:34,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:35,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:36,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:42,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:43,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:35:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:03,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:36:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:38:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:38:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:38:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:39:34,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:39:35,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:39:36,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:40:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:45,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:46,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:47,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:41:55,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:00,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:01,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:27,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:37,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:38,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:39,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:42:51,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:10,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:11,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:12,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:42,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:43,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:43:44,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:22,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:45:23,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:16,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:20,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:52:22,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:58:16,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:58:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 14:58:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:07:30,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:07:31,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:07:32,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:08:31,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:08:32,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:08:33,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:21,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:22,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:23,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:25,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:26,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:45,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:46,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:10:47,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:15,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:51,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:52,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:13:53,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:37,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:38,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:39,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:55,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:56,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:15:57,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:16:43,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:16:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:16:45,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:14,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:15,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:16,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:50,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:51,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:17:52,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:18:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:18:28,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:18:29,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:18:59,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:19:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:19:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:19:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:19:19,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:19:20,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:20:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:20:41,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:20:42,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:32,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:33,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:48,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:49,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:50,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:52,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:53,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:21:54,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:02,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:06,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:07,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:13,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:34,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:35,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:22:36,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:08,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:09,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:10,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:28,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:29,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:30,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:39,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:23:41,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:28:05,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:28:06,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:28:07,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:26,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:27,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:28,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:44,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:45,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:29:46,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:32,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:33,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:34,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:38,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:40,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:30:41,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:00,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:01,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:02,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:03,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:04,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:05,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:31:31,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:07,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:08,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:09,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:17,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:18,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:19,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:23,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:28,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:29,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:34:30,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:35:24,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:35:25,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:35:26,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:14,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:15,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:16,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:17,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:18,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:37:19,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:20,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:21,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:22,CAM276,0
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:23,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:24,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:25,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:31,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:32,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:38:33,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:41:47,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:41:48,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:41:49,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:43:14,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:43:15,CAM276,1
E:\Trail_Cameras\Utah\2016-2017\Cam276_011817_Deer,2017:01:25 15:43:16,CAM276,1
