Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:33:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:35:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:37:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:38:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:38:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:38:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:39:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:39:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:39:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:40:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:41:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:41:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:41:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:44:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:44:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:44:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:45:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:45:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:45:25,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:50:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:50:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:50:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:51:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:51:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:51:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:55:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:55:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:55:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:59:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 13:59:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:00:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:01:48,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:01:49,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:01:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:04:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:04:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:04:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:05:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:05:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:05:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:09:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:09:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:09:12,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:10:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:10:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:10:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:16:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:16:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:16:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:19:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:19:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:19:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:45:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:45:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 14:45:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:02:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:07:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:07:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:12 15:07:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:13 14:47:05,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:13 14:47:06,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:13 14:47:07,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 12:23:15,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 12:23:16,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 12:23:17,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:06:26,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:06:27,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:06:28,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:07:17,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:07:18,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:07:19,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:08:02,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:08:03,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:08:04,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:09:23,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:09:24,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:09:25,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:18:11,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:18:12,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:14 14:18:13,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:26:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:07,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:08,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 05:31:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:18,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:19,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:20,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:23,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:24,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:25,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:40,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:41,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:49:42,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:54:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:54:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 10:54:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:11:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:12:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:12:05,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:12:06,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:26,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:18:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:27,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:28:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:30:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:30:03,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 11:30:04,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:35,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:36,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:40,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:54,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:55,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:00:56,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:31,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 12:01:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:55:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:55:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:55:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:57:57,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:57:58,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 14:57:59,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:31,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:33,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:34,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:37,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:38,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:17 16:57:39,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 12:07:50,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 12:07:51,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 12:07:52,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:17,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:19,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:20,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:26,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:27,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:28,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:40,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:41,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:38:42,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:39:18,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:39:19,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:39:20,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:41:52,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:41:53,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:20 14:41:54,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:15,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:17,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:18,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:20,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:21,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:22,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:23,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:24,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:22 15:47:25,CAM,1
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:28,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:29,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:30,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:41,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:53:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:19,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:23,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 21:55:24,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:37,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:38,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:39,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:42,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:43,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:01:44,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:16,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:17,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:18,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:20,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:21,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:22,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:32,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:33,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:02:34,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:00,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:01,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:02,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:09,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:10,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:11,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:13,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:14,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:15,CAM,0
E:\Trail_Cameras\Utah\2016-2017\Cam277_120716_Deer,2016:12:23 22:03:21,CAM,0
