Dir,Datetime,Camera,Label
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:55:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:22,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:56:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:59:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:59:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:59:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 12:59:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:06:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:06:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:16:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:16:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:20:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:20:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:22:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:22:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:25:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:25:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:26:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:26:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:46:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 15:46:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 17:38:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 17:38:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:28:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:28:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:29:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:30:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:30:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:34:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:34:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:34:45,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:34:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:35:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:35:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:40:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:40:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:40:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:06 19:40:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 01:07:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 01:07:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 01:07:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 01:07:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 06:19:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 06:19:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 06:27:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 06:27:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:21:58,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:22:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:45:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:45:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:46:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 12:46:21,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 16:15:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 16:15:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 16:51:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 16:51:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 17:23:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 17:23:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 17:23:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 17:23:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:18:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:18:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:18:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:18:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:19:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:20:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:20:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:20:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:20:50,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:21:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:21:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:26:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:26:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:32:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:32:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:32:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:32:56,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:33:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:33:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:33:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:33:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:40:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:40:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:41:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:41:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:41:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:41:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:43:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 19:43:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 23:08:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:07 23:08:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:45:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:45:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:48:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:48:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:54:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 01:54:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:01:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:01:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:16:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:16:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:28:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:28:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:29:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:29:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:29:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:29:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:32:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:32:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:33:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:33:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:39:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 02:39:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 08:16:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 08:16:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 09:12:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 09:12:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:08:57,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:08:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:39:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:39:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:52:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 10:52:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:04:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:04:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:14:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:14:55,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:15:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 17:15:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 20:21:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:08 20:21:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:07:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:20,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:08:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:01,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:02,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:03,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:06,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:17,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:18,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:19,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:23,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:27,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:39,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:40,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:41,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:42,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:43,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:44,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:46,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:47,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:48,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:49,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:09:59,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:00,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:07,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:30,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:10:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:33,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:38,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:53,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:13:54,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:18:51,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:18:52,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:10,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:11,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:12,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:13,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:14,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:15,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:19:16,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:20:24,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:20:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:29:08,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:29:09,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:04,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:05,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:25,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:26,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:28,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:29,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:31,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:32,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:34,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:35,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:36,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:37,279,0
E:\Trail_Cameras\Utah\2016-2017\Cam279_010317_Deer,2017:01:09 04:34:38,279,0
